Source Table Name,Start Date,End Date,Quantity,Revenue [multi-ccy],Currency (use),Country,BN Identifier,epub ISBN,Paperback ISBN,Apple Identifier,ASIN,KDP - Royalty Type,KDP - Transaction Type,List Price [multi-ccy],ISBN Hardcover (use),Unit revenue,Revenue [USD],Title,Author,Imprint,Sale Date
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513702100,,,,,17.95,,,,The House on Seventh Street,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,5.32,USD,US,,,9781620151488,,,,,14.95,,,,Timothy: A Little Fish with a Big Purpose!,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,5.17,USD,US,,,9781620158371,,,,,13.95,,,,The House on Sunset,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,5.22,USD,US,,,9781513701295,,,,,13.95,,,,Prince Charming,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,6.01,USD,US,,,9781935961987,,,,,16.95,,,,Suitcase Filled with Nails: Lessons Learned from Teaching Art in Kuwait,,,9/22/15
CreateSpace,9/1/15,9/30/15,1,4.86,USD,US,,,9781620159460,,,,,12.95,,,,Fearless in Euroclydon,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.13,USD,US,,,9781620154618,,,,,16.95,,,,The Paragraph Ranch,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.01,USD,US,,,9781620152065,,,,,16.95,,,,Arielle Immortal Awakening,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.13,USD,US,,,9781620154618,,,,,16.95,,,,The Paragraph Ranch,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,5.82,USD,US,,,9781513703213,,,,,16.95,,,,A Wedding At The Paragraph Ranch,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,5.17,USD,US,,,9781620158371,,,,,13.95,,,,The House on Sunset,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9781513702278,,,,,14.95,,,,Hell's Flower,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.08,USD,US,,,9781620155882,,,,,17.95,,,,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,9/23/15
CreateSpace,9/1/15,9/30/15,1,7.24,USD,US,,,9781513701714,,,,,20.95,,,,After Day One,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781620159637,,,,,18.95,,,,The Anonymous Source,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,5.53,USD,US,,,9781935961727,,,,,14.95,,,,Next Year I'll Be Perfect,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/23/15
CreateSpace,9/1/15,9/30/15,1,5.75,USD,US,,,9781620151709,,,,,16.95,,,,"Water, Stone, Heart",,,9/24/15
CreateSpace,9/1/15,9/30/15,1,2.35,GBP,UK,,,9781620158340,,,,,7.66,,,,In Shadows Waiting,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,6.95,USD,US,,,9781620159569,,,,,18.95,,,,Too Clever by Half,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,4.12,USD,US,,,9781620151860,,,,,12.95,,,,Zips Goes Wandering,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781513701738,,,,,12.95,,,,One More Sunset,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781513701738,,,,,12.95,,,,One More Sunset,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781513701738,,,,,12.95,,,,One More Sunset,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.05,USD,US,,,9781620157718,,,,,13.95,,,,Underwater Secrets,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.29,USD,US,,,9781935961642,,,,,15.95,,,,Scars From a Memoir,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,7.24,USD,US,,,9781513701714,,,,,20.95,,,,After Day One,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.58,USD,US,,,9781620154403,,,,,14.95,,,,Winter Hopes,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,6.73,USD,US,,,9781513701646,,,,,19.95,,,,Forget Me Not,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,7.93,USD,US,,,9781620155479,,,,,23.95,,,,Parallel Extinction,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,3.82,USD,US,,,9781620158739,,,,,9.95,,,,Mothering Through Bipolar,,,9/24/15
CreateSpace,9/1/15,9/30/15,1,5.22,USD,US,,,9781935961819,,,,,17.95,,,,The Water Sign,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.48,USD,US,,,9781620152157,,,,,11.95,,,,Spellbound in His Arms,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,5.58,USD,US,,,9781513702032,,,,,14.95,,,,Magic Fishing Panties,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,5.08,USD,US,,,9781513702285,,,,,13.95,,,,Freedom's Secret,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.91,USD,US,,,9781513700335,,,,,13.95,,,,High Strung,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781620156506,,,,,12.95,,,,Curse of the Seven 70s,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.96,USD,US,,,9781620155912,,,,,12.95,,,,Vivid,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.96,USD,US,,,9781620155912,,,,,12.95,,,,Vivid,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,5.17,USD,US,,,9781620158371,,,,,13.95,,,,The House on Sunset,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781620156506,,,,,12.95,,,,Curse of the Seven 70s,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,2.35,GBP,UK,,,9781620158340,,,,,7.66,,,,In Shadows Waiting,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,2.6,GBP,UK,,,9781620151860,,,,,7.75,,,,Zips Goes Wandering,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,5.29,USD,US,,,9781935961642,,,,,15.95,,,,Scars From a Memoir,,,9/25/15
CreateSpace,9/1/15,9/30/15,1,4.33,USD,US,,,9781620155851,,,,,11.95,,,,Veronika Layne Gets the Scoop,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,5.65,USD,US,,,9781620159552,,,,,15.95,,,,Thompson Road,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,5.65,USD,US,,,9781620159552,,,,,15.95,,,,Thompson Road,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,5.02,USD,US,,,9781620158029,,,,,11.95,,,,The Author's Guide to Working with Book Bloggers,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,4.84,GBP,UK,,,9780984178629,,,,,12.07,,,,Invisible Ink,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,4.33,USD,US,,,9781935961994,,,,,12.95,,,,Dizzy in Karachi: A Journey to Pakistan,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,7.24,USD,US,,,9781513701714,,,,,20.95,,,,After Day One,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,6.08,USD,US,,,9781620155882,,,,,17.95,,,,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,9/26/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513702100,,,,,17.95,,,,The House on Seventh Street,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,5.17,USD,US,,,9781620158371,,,,,13.95,,,,The House on Sunset,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,5.17,USD,US,,,9781620151679,,,,,15.95,,,,The Old Cape House,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,5.56,USD,US,,,9781620159514,,,,,14.95,,,,"The Widow's Game, Another Horrific Adventure of Maddie Holliday Von Stark",,,9/26/15
CreateSpace,9/1/15,9/30/15,1,6.73,USD,US,,,9781513701646,,,,,19.95,,,,Forget Me Not,,,9/26/15
CreateSpace,9/1/15,9/30/15,1,10.55,USD,US,,,9781935961918,,,,,22.95,,,,The Art of Grant Writing,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,4.6,USD,US,,,9781513703282,,,,,11.95,,,,The Dragon Child,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,6.47,USD,US,,,9781513700199,,,,,17.95,,,,Sugar Scars,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,10.55,USD,US,,,9781935961918,,,,,22.95,,,,The Art of Grant Writing,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,2.95,GBP,UK,,,9781620155882,,,,,11.43,,,,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,9/27/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,6.56,USD,US,,,9781620158111,,,,,16.95,,,,Stigma Fighters Anthology,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,5.24,USD,US,,,9781620155561,,,,,12.95,,,,Misadventures of Princess Sydney,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,6.39,EUR,EU,,,9780984178629,,,,,15.05,,,,Invisible Ink,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,6.56,USD,US,,,9781620158111,,,,,16.95,,,,Stigma Fighters Anthology,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/27/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,8.05,USD,US,,,9781935961543,,,,,24.95,,,,The Girls: Sappho Goes to Hollywood,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,6.08,USD,US,,,9781620154007,,,,,16.95,,,,A Decent Woman,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,2.86,GBP,UK,,,9781620155561,,,,,8.27,,,,Misadventures of Princess Sydney,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/28/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/28/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/28/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781620158883,,,,,11.95,,,,Kindness Wins,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/28/15
CreateSpace,9/1/15,9/30/15,100,445,USD,US,,,9781620156926,,,,,14.95,,,,Triumph! An Athlete's Guide to Winning On and Off the Field,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,5.34,USD,US,,,9781513700182,,,,,14.95,,,,Lily in Bloom,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/28/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/28/15
CreateSpace,9/1/15,9/30/15,1,2.6,GBP,UK,,,9781620151860,,,,,7.75,,,,Zips Goes Wandering,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/28/15
CreateSpace,9/1/15,9/30/15,1,6.37,USD,US,,,9781620154267,,,,,20.95,,,,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,5.75,USD,US,,,9781513702339,,,,,15.95,,,,Limitless,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,2.35,GBP,UK,,,9781620158340,,,,,7.66,,,,In Shadows Waiting,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,6.66,USD,US,,,9781620156919,,,,,18.95,,,,This Thing We Call Sex: A Radically Sensible Look at Sex in America,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,3.35,USD,US,,,9781935961758,,,,,9.95,,,,Ink Spots,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,5.48,USD,US,,,9780984178674,,,,,12.95,,,,The Golden Theme,,,9/28/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/28/15
CreateSpace,9/1/15,9/30/15,1,5.7,USD,US,,,9781620154410,,,,,14.95,,,,My Fluorescent God,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,6.56,USD,US,,,9781620156698,,,,,18.95,,,,The Burning,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,4.57,EUR,EU,,,9781620151563,,,,,16.03,,,,Dead of Knight,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/29/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/29/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.82,USD,US,,,9781513703213,,,,,16.95,,,,A Wedding At The Paragraph Ranch,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,6.13,USD,US,,,9781620154618,,,,,16.95,,,,The Paragraph Ranch,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.65,USD,US,,,9781935961260,,,,,14.95,,,,The Essential Stay-at-Home Mom Manual,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781513704012,,,,,17.95,,,,Letter from Hell,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,4.76,USD,US,,,9781513702322,,,,,12.95,,,,"BabyFat: Adventures in Motherhood, Muffin Tops, & Trying to Stay Sane",,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.03,USD,US,,,9781620151730,,,,,14.95,,,,The Dark Light of Day,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,10.55,USD,US,,,9781935961918,,,,,22.95,,,,The Art of Grant Writing,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.75,USD,US,,,9781513702339,,,,,15.95,,,,Limitless,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.82,USD,US,,,9781513703213,,,,,16.95,,,,A Wedding At The Paragraph Ranch,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.56,USD,US,,,9781513702025,,,,,15.95,,,,Wellness Warrior - Fighting for Life in Fabulous Shoes,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,6.49,USD,US,,,9781935961895,,,,,16.95,,,,The Art of Selling Real Estate,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,3.84,USD,US,,,9781620151815,,,,,9.99,,,,Bending Time,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.17,USD,US,,,9781513700915,,,,,13.95,,,,Sudden Mission,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.65,USD,US,,,9781620159552,,,,,15.95,,,,Thompson Road,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.43,USD,US,,,9781620159002,,,,,15.99,,,,Home No More,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,5.91,USD,US,,,9781620157688,,,,,16.99,,,,The Daughters Lem,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,6.13,USD,US,,,9781620154618,,,,,16.95,,,,The Paragraph Ranch,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,6.3,USD,US,,,9781620153598,,,,,16.95,,,,Autumn Getaway,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,1.17,GBP,UK,,,9781935961956,,,,,5.82,,,,Princesses Can Be Pirates Too!,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,1.17,GBP,UK,,,9781935961956,,,,,5.82,,,,Princesses Can Be Pirates Too!,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,4.48,USD,US,,,9781620158340,,,,,11.95,,,,In Shadows Waiting,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/29/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,5.29,USD,US,,,9781935961642,,,,,15.95,,,,Scars From a Memoir,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781513703916,,,,,12.95,,,,Caskets from Costco,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,7.93,USD,US,,,9781620155479,,,,,23.95,,,,Parallel Extinction,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,2.25,GBP,UK,,,9781620151600,,,,,6.69,,,,Broken Pieces,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,2.81,GBP,UK,,,9781620151891,,,,,9.89,,,,Revontuli,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781513703916,,,,,12.95,,,,Caskets from Costco,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,5.56,USD,US,,,9781513702025,,,,,15.95,,,,Wellness Warrior - Fighting for Life in Fabulous Shoes,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,5.65,USD,US,,,9781620159552,,,,,15.95,,,,Thompson Road,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,3.17,GBP,UK,,,9781620156896,,,,,8.53,,,,Broken Places,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,5.29,USD,US,,,9781513703039,,,,,14.95,,,,The Dolorous Adventure of Brother Banenose,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,5.29,USD,US,,,9781935961642,,,,,15.95,,,,Scars From a Memoir,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,1.74,USD,US,,,9781935961956,,,,,8.99,,,,Princesses Can Be Pirates Too!,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,4.74,USD,US,,,9781513703916,,,,,12.95,,,,Caskets from Costco,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,5.29,USD,US,,,9781935961642,,,,,15.95,,,,Scars From a Memoir,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,5.17,USD,US,,,9781513700915,,,,,13.95,,,,Sudden Mission,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,5.68,USD,US,,,9781935961291,,,,,15.95,,,,Memoirs Aren't Fairytales: A Story of Addiction,,,9/30/15
CreateSpace,9/1/15,9/30/15,1,8.48,USD,US,,,9780984178629,,,,,18.95,,,,Invisible Ink,,,9/30/15
