Source Table Name,Start Date,End Date,Quantity,Revenue [multi-ccy],Currency (use),Country,BN Identifier,epub ISBN,Paperback ISBN,Apple Identifier,ASIN,KDP - Royalty Type, KDP - Transaction Type,List Price [multi-ccy],ISBN Hardcover (use),Unit revenue,Revenue [USD],Title,Author,Imprint,Sale Date
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157602,,,,,,,,4.98,Fall of Knight,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157619,,,,,,,,4.26,The Legend of the Light Keeper,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157244,,,,,,,,4.72,By the River,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152133,,,,,,,,6.18,Harm None,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961291,,,,,,,,5.68,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961314,,,,,,,,5.32,How to Market a Book,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157145,,,,,,,,3.88,Three-Year-Olds Are A**holes,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620156957,,,,,,,,6.54,Mission Veritas,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961758,,,,,,,,3.35,Ink Spots,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620153505,,,,,,,,7.07,Dancing on the Edge,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157145,,,,,,,,3.88,Three-Year-Olds Are A**holes,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157145,,,,,,,,3.88,Three-Year-Olds Are A**holes,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157145,,,,,,,,3.88,Three-Year-Olds Are A**holes,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157244,,,,,,,,4.72,By the River,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961543,,,,,,,,8.05,The Girls: Sappho Goes to Hollywood,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151426,,,,,,,,6.06,Riverbend,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961147,,,,,,,,6.13,Riversong,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620156261,,,,,,,,5.84,Rules for the Perpetual Diet,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155486,,,,,,,,2.72,Blue Moon Vegan,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961147,,,,,,,,6.13,Riversong,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961826,,,,,,,,6.37,Caramel and Magnolias,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151426,,,,,,,,6.06,Riverbend,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154854,,,,,,,,5.56,My Fair Lily,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157602,,,,,,,,4.98,Fall of Knight,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155318,,,,,,,,5.24,Crazy Little Thing Called Matchmaking,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155882,,,,,,,,6.08,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155868,,,,,,,,5.96,Starting From Lost,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154625,,,,,,,,5.48,The Music Book,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961956,,,,,,,,1.74,Princesses Can Be Pirates Too!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961543,,,,,,,,8.05,The Girls: Sappho Goes to Hollywood,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154847,,,,,,,,5.29,The Position,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158029,,,,,,,,5.02,The Author's Guide to Working with Book Bloggers,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961918,,,,,,,,10.55,The Art of Grant Writing,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961468,,,,,,,,6.73,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961529,,,,,,,,5.63,Strategic Sales Presentations,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961918,,,,,,,,10.55,The Art of Grant Writing,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155882,,,,,,,,6.08,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151709,,,,,,,,5.75,"Water, Stone, Heart",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151693,,,,,,,,6.52,Seasons' End,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961543,,,,,,,,8.05,The Girls: Sappho Goes to Hollywood,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154007,,,,,,,,6.08,A Decent Woman,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178674,,,,,,,,5.48,The Golden Theme,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151709,,,,,,,,5.75,"Water, Stone, Heart",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151693,,,,,,,,6.52,Seasons' End,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178674,,,,,,,,5.48,The Golden Theme,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151709,,,,,,,,5.75,"Water, Stone, Heart",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151693,,,,,,,,6.52,Seasons' End,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178674,,,,,,,,5.48,The Golden Theme,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155882,,,,,,,,6.08,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151716,,,,,,,,6.06,The Long Walk Home,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154410,,,,,,,,5.70,My Fluorescent God,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151716,,,,,,,,6.06,The Long Walk Home,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151587,,,,,,,,4.69,Just Friends with Benefits,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620153680,,,,,,,,6.13,Pulled Within,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152195,,,,,,,,5.80,Pulled Beneath,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178674,,,,,,,,5.48,The Golden Theme,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178674,,,,,,,,5.48,The Golden Theme,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961918,,,,,,,,10.55,The Art of Grant Writing,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152119,,,,,,,,3.84,Boston O'Neill,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620153437,,,,,,,,3.68,Letters to Mommy,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154267,,,,,,,,6.37,Zeus Is Dead: A Monstrously Inconvenient Adventure,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151488,,,,,,,,5.32,Timothy: A Little Fish with a Big Purpose!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961758,,,,,,,,3.35,Ink Spots,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961291,,,,,,,,5.68,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961468,,,,,,,,6.73,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151815,,,,,,,,3.84,Bending Time,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157213,,,,,,,,3.56,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961918,,,,,,,,10.55,The Art of Grant Writing,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961468,,,,,,,,6.73,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152072,,,,,,,,4.55,The Unintentional Time Traveler,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151716,,,,,,,,6.06,The Long Walk Home,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620156407,,,,,,,,5.84,Arielle Immortal Struggle,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155561,,,,,,,,5.24,Misadventures of Princess Sydney,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961185,,,,,,,,3.64,Let the Dogs Speak!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961260,,,,,,,,5.65,The Essential Stay-at-Home Mom Manual,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961727,,,,,,,,5.53,Next Year I'll Be Perfect,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961697,,,,,,,,4.96,A State of Jane,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961512,,,,,,,,4.26,The Puppeteer,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151181,,,,,,,,6.04,A Tainted Mind,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154328,,,,,,,,6.35,The Frailty of Things,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961437,,,,,,,,5.92,Write for the Fight:  A Collection of Seasonal Essays,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152188,,,,,,,,6.80,What Echoes Render,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157145,,,,,,,,3.88,Three-Year-Olds Are A**holes,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154786,,,,,,,,5.72,What I Really Learned in College,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961437,,,,,,,,5.92,Write for the Fight:  A Collection of Seasonal Essays,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961437,,,,,,,,5.92,Write for the Fight:  A Collection of Seasonal Essays,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155899,,,,,,,,5.32,Ride of Your Life,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961437,,,,,,,,5.92,Write for the Fight:  A Collection of Seasonal Essays,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961437,,,,,,,,5.92,Write for the Fight:  A Collection of Seasonal Essays,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961956,,,,,,,,1.74,Princesses Can Be Pirates Too!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961758,,,,,,,,3.35,Ink Spots,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157602,,,,,,,,4.98,Fall of Knight,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961956,,,,,,,,1.74,Princesses Can Be Pirates Too!,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157602,,,,,,,,4.98,Fall of Knight,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961987,,,,,,,,6.01,Suitcase Filled with Nails: Lessons Learned from Teaching Art in Kuwait,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157602,,,,,,,,4.98,Fall of Knight,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157602,,,,,,,,4.98,Fall of Knight,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157145,,,,,,,,3.88,Three-Year-Olds Are A**holes,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157145,,,,,,,,3.88,Three-Year-Olds Are A**holes,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154649,,,,,,,,5.24,Dangled Carat,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620153420,,,,,,,,6.23,Seductive Shadows,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157992,,,,,,,,5.10,Inhuman Interest,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154618,,,,,,,,6.13,The Paragraph Ranch,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152133,,,,,,,,6.18,Harm None,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157138,,,,,,,,5.92,Granted Wishes,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157602,,,,,,,,4.98,Fall of Knight,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155882,,,,,,,,6.08,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961246,,,,,,,,5.32,Throwaway,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155899,,,,,,,,5.32,Ride of Your Life,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961918,,,,,,,,10.55,The Art of Grant Writing,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961291,,,,,,,,5.68,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152157,,,,,,,,4.48,Spellbound in His Arms,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961468,,,,,,,,6.73,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961895,,,,,,,,6.49,The Art of Selling Real Estate,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961468,,,,,,,,6.73,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151587,,,,,,,,4.69,Just Friends with Benefits,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154007,,,,,,,,6.08,A Decent Woman,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620156704,,,,,,,,5.51,The Duke I'm Going to Marry,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961147,,,,,,,,6.13,Riversong,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961536,,,,,,,,4.81,Roses in Ecuador,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961420,,,,,,,,3.01,Tumbleweed,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620156537,,,,,,,,4.43,Travels with Penny: True Tales of a Gay Guy and His Mother,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154618,,,,,,,,6.13,The Paragraph Ranch,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155882,,,,,,,,6.08,"Last Stop, The Twilight Zone: The Biography of Rod Serling",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961291,,,,,,,,5.68,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154649,,,,,,,,5.24,Dangled Carat,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152195,,,,,,,,5.80,Pulled Beneath,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151693,,,,,,,,6.52,Seasons' End,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961468,,,,,,,,6.73,"Pick Up the Damn Phone! How People, Not Technology, Seal the Deal",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620153987,,,,,,,,6.42,Dating Bradford - A Memoir,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151600,,,,,,,,4.42,Broken Pieces,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155905,,,,,,,,5.84,The Old Cape Teapot,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155004,,,,,,,,6.44,Waiting,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154618,,,,,,,,6.13,The Paragraph Ranch,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157602,,,,,,,,4.98,Fall of Knight,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620156452,,,,,,,,4.88,Chasing Ravens,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151709,,,,,,,,5.75,"Water, Stone, Heart",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151891,,,,,,,,5.82,Revontuli,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961642,,,,,,,,5.29,Scars From a Memoir,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152133,,,,,,,,6.18,Harm None,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961291,,,,,,,,5.68,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620156513,,,,,,,,5.94,Earth,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620152133,,,,,,,,6.18,Harm None,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620158883,,,,,,,,4.74,Kindness Wins,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620155110,,,,,,,,6.01,Spring Shadows,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178674,,,,,,,,5.48,The Golden Theme,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157213,,,,,,,,3.56,"The Adventures of Emery Jones, Boy Science Wonder: The Hard Problem",,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620156728,,,,,,,,6.18,Summer Champagne,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961291,,,,,,,,5.68,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157596,,,,,,,,5.29,Catching Tatum,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620151600,,,,,,,,4.42,Broken Pieces,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961994,,,,,,,,4.33,Dizzy in Karachi: A Journey to Pakistan,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620154007,,,,,,,,6.08,A Decent Woman,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620153970,,,,,,,,6.80,Under the Squatting Eagle,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961246,,,,,,,,5.32,Throwaway,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781620157541,,,,,,,,4.57,All This Time,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9780984178629,,,,,,,,8.48,Invisible Ink,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961291,,,,,,,,5.68,Memoirs Aren't Fairytales: A Story of Addiction,,,
CreateSpace,4/1/15,4/30/15,1,,USD,US,,,9781935961642,,,,,,,,5.29,Scars From a Memoir,,,
